39137, 11, 172
39033, 11, 152
39190, 16, 104
38798, 13, 191
38718, 12, 179
38691, 16, 117
39224, 18, 173
39181, 20, 145
38726, 11, 116
39394, 14, 144
38762, 13, 123
39141, 18, 188
38720, 15, 173
38707, 12, 131
39027, 12, 200
38899, 20, 155
38666, 18, 179
39173, 11, 159
38689, 13, 101
39323, 13, 169
39268, 17, 153
38801, 11, 162
38714, 14, 100
39242, 17, 196
39274, 12, 196
39349, 19, 135
39353, 16, 139
38987, 12, 142
38597, 16, 197
39104, 19, 199
39386, 18, 150
38725, 10, 190
39013, 20, 184
39246, 11, 107
39031, 20, 176
38991, 14, 162
39263, 20, 111
39276, 17, 192
41277, 20, 134
38826, 13, 119
41265, 10, 136
39285, 19, 121
38989, 20, 198
39271, 15, 191
38792, 13, 156
39252, 12, 142
38716, 19, 124
38637, 10, 170
39206, 17, 113
39172, 20, 189
39156, 19, 157
39303, 12, 114
38622, 19, 124
39351, 16, 132
39610, 12, 180
39282, 14, 169
38965, 10, 137
39042, 19, 143
41038, 20, 183
39244, 17, 133
39251, 12, 174
39107, 10, 113
39012, 12, 147
39265, 11, 199
38972, 14, 136
38719, 16, 128
39003, 16, 184
38764, 15, 135
39044, 10, 141
38793, 12, 137
40119, 14, 199
38800, 13, 145
38717, 16, 144
39167, 18, 162
38542, 10, 109
39262, 16, 169
38721, 14, 126
38562, 18, 171
39169, 20, 129
38662, 16, 193
38564, 12, 116
39022, 14, 135
14587, 19, 137
39070, 20, 141
38763, 19, 140
39305, 20, 188
38790, 15, 135
38909, 15, 194
38985, 10, 161
39077, 18, 139
39174, 16, 159
39388, 16, 119
39391, 11, 143
38983, 20, 126
39287, 10, 162
39026, 13, 132
39002, 13, 142
38920, 17, 185
38969, 16, 184
38563, 20, 192
39267, 19, 111
39179, 14, 143
39245, 16, 194
38898, 19, 129
39277, 11, 117
39384, 19, 190
38522, 20, 146
39272, 13, 102
39029, 13, 143
38627, 19, 189
38794, 16, 182
39043, 11, 161
38727, 13, 100
38629, 15, 186
38788, 14, 144
38724, 19, 144
38802, 16, 176
38990, 16, 179
39248, 16, 122
39360, 16, 139
39253, 16, 185
39079, 19, 133
39074, 18, 132
39180, 17, 199
38713, 11, 178
39008, 13, 108
38943, 18, 104
39808, 10, 184
38789, 14, 136
38690, 19, 177
39270, 19, 193
38964, 15, 121
39010, 17, 118
39399, 12, 125
39264, 16, 139
38688, 20, 184
39009, 14, 200
39250, 16, 180
39032, 13, 111
39279, 13, 182
38711, 20, 177
40508, 15, 178
39935, 13, 174
39759, 11, 167
40024, 12, 110
39622, 12, 180
40342, 17, 182
40142, 13, 117
40202, 17, 197
40678, 15, 112
39878, 16, 194
40613, 14, 193
40224, 16, 100
40882, 19, 163
39926, 18, 123
39865, 20, 163
40945, 11, 141
39987, 17, 117
40953, 16, 156
40263, 12, 109
39734, 18, 128
40663, 15, 163
40825, 14, 112
39880, 13, 129
40837, 10, 112
40934, 17, 199
39482, 15, 118
40125, 12, 127
39724, 20, 143
39882, 17, 170
39577, 10, 166
40282, 10, 123
40853, 13, 104
39782, 20, 102
40983, 11, 160
39559, 19, 143
40344, 14, 149
40179, 17, 140
39754, 20, 198
40606, 11, 140
39805, 12, 141
39569, 16, 146
39778, 13, 153
40201, 14, 140
40494, 11, 153
38061, 13, 195
38063, 17, 160
38064, 19, 113
38077, 18, 107
38079, 20, 195
38080, 13, 136
38082, 19, 184
38083, 10, 175
38084, 18, 101
38085, 11, 111
38097, 20, 116
38100, 10, 150
38101, 20, 177
38102, 15, 177
38104, 15, 197
38105, 11, 182
38106, 20, 131
38107, 19, 178
38108, 12, 149
38119, 15, 170
38120, 10, 149
38121, 16, 144
38122, 12, 106
38123, 20, 185
38124, 12, 106
38126, 13, 200
38127, 17, 183
38137, 19, 123
37708, 14, 146
12103, 14, 152
38141, 16, 100
38140, 12, 188
38178, 14, 128
38591, 11, 133
37777, 19, 177
37711, 14, 111
38179, 14, 168
37710, 17, 185
38180, 11, 110
37723, 20, 186
37759, 16, 132
37764, 14, 167
41159, 13, 109
38181, 19, 167
37718, 15, 160
36344, 16, 152
38198, 11, 132
38182, 19, 161
37713, 15, 140
41201, 10, 160
37526, 20, 175
38185, 17, 121
38187, 15, 147
38188, 16, 122
36198, 20, 111
37528, 13, 181
37758, 11, 179
38202, 13, 121
37717, 14, 143
37757, 19, 102
37702, 16, 180
37706, 16, 139
39115, 19, 124
37261, 14, 100
38190, 19, 183
41140, 17, 114
37719, 15, 191
37897, 13, 150
38206, 10, 152
40801, 17, 195
38200, 13, 115
37712, 11, 121
28048, 20, 172
36678, 15, 122
36679, 18, 164
36218, 20, 116
36499, 10, 103
41264, 15, 116
36498, 14, 183
36700, 19, 130
36537, 10, 133
36701, 16, 161
36197, 18, 171
36299, 17, 192
36199, 11, 100
22173, 20, 197
35799, 17, 111
36297, 17, 109
36617, 19, 171
11833, 15, 173
11837, 16, 185
11886, 15, 192
26409, 11, 183
11888, 11, 186
11889, 13, 102
12000, 17, 136
25815, 13, 138
11900, 18, 142
11901, 15, 196
11996, 13, 149
39761, 19, 149
12084, 15, 107
12407, 14, 134
12001, 11, 127
12435, 15, 148
12095, 18, 165
27383, 11, 137
12138, 19, 129
12140, 15, 194
12410, 11, 105
12411, 13, 175
12163, 10, 148
12175, 15, 168
14074, 12, 156
26652, 15, 121
25825, 14, 112
25112, 16, 155
24090, 12, 151
13945, 15, 198
13946, 10, 154
27891, 17, 170
25113, 17, 169
11949, 13, 140
26238, 10, 185
11932, 17, 167
13161, 14, 114
13162, 18, 164
11951, 18, 120
13289, 10, 192
13290, 16, 181
39160, 13, 108
11940, 17, 196
11941, 17, 117
24212, 10, 102
11947, 15, 159
13942, 20, 123
13944, 16, 155
11998, 15, 128
25817, 14, 118
12050, 19, 115
25117, 15, 128
11978, 20, 129
13281, 18, 169
39869, 16, 151
13252, 19, 140
12055, 20, 153
12056, 15, 114
12057, 13, 129
11970, 20, 133
11981, 15, 180
14163, 16, 173
27880, 14, 128
14164, 17, 140
40067, 17, 120
14170, 20, 193
14171, 12, 106
22314, 17, 137
14260, 15, 164
14264, 18, 120
14266, 17, 119
14267, 20, 175
14268, 17, 139
14286, 19, 126
11985, 13, 177
11988, 16, 175
11992, 13, 107
13346, 18, 194
25119, 14, 184
12109, 12, 188
12110, 10, 170
38942, 10, 148
12117, 14, 194
12012, 11, 169
25120, 15, 127
12269, 15, 128
12015, 12, 179
12019, 17, 190
12020, 13, 132
25121, 14, 119
24568, 20, 124
15820, 15, 179
19573, 15, 104
3468, 15, 135
21692, 11, 150
19650, 19, 189
12605, 18, 185
25809, 17, 180
25122, 19, 166
24572, 19, 149
19558, 14, 168
19598, 18, 170
7834, 13, 182
19632, 14, 106
19638, 12, 117
39189, 15, 176
19633, 10, 112
19655, 17, 155
19657, 17, 160
22548, 13, 156
19660, 17, 197
19663, 15, 106
19475, 20, 190
15613, 14, 115
17176, 15, 169
19675, 18, 169
19677, 15, 128
22751, 13, 166
23150, 11, 100
22669, 14, 183
16896, 14, 148
4016, 19, 110
23210, 11, 169
12606, 11, 123
12664, 15, 185
12666, 17, 137
22478, 19, 174
4004, 16, 144
12180, 15, 173
15537, 11, 131
13622, 16, 130
13651, 16, 168
12120, 14, 184
20463, 19, 146
12672, 15, 147
12673, 13, 134
12124, 17, 188
12125, 10, 156
12126, 20, 135
12132, 13, 112
12675, 15, 104
12676, 15, 146
21004, 11, 199
13611, 17, 141
12185, 20, 165
12186, 12, 101
13238, 11, 105
38924, 15, 174
18193, 17, 117
13268, 12, 186
13940, 13, 169
14456, 15, 125
20472, 20, 102
20482, 13, 119
7381, 12, 118
13061, 14, 187
12422, 18, 108
12423, 13, 169
23569, 11, 171
23952, 15, 192
23573, 12, 155
23574, 20, 120
12193, 10, 104
12194, 13, 148
12196, 14, 100
12197, 10, 141
12417, 17, 158
12418, 13, 170
12420, 16, 197
12200, 17, 169
26071, 17, 133
20464, 16, 173
12205, 11, 172
12206, 10, 121
38945, 13, 186
12225, 18, 147
12230, 10, 134
12231, 15, 190
12233, 13, 165
12234, 12, 117
14209, 10, 189
12236, 20, 106
13224, 12, 188
3165, 20, 149
24732, 15, 186
12213, 12, 112
12217, 10, 173
12240, 10, 187
12241, 15, 195
17792, 17, 119
24417, 17, 155
18109, 19, 196
18110, 17, 162
23016, 17, 173
18113, 14, 126
18114, 13, 111
18115, 10, 168
18117, 20, 134
18119, 11, 113
18120, 10, 134
17173, 10, 195
18121, 20, 194
11560, 17, 114
18166, 11, 117
23721, 10, 140
24422, 20, 107
24424, 12, 158
24431, 20, 196
16283, 14, 145
36369, 16, 121
18130, 20, 154
24430, 13, 142
24436, 16, 188
27924, 10, 145
24441, 14, 171
18162, 12, 186
18172, 17, 124
12389, 17, 160
18167, 14, 129
18168, 10, 114
16848, 13, 155
27941, 11, 104
18173, 11, 184
19994, 20, 129
24495, 20, 112
18170, 11, 171
16846, 20, 106
41260, 14, 104
19678, 11, 178
17163, 16, 170
20099, 12, 127
8005, 11, 101
19914, 18, 123
23303, 14, 188
24440, 17, 123
24444, 11, 151
20831, 12, 194
24395, 15, 123
19740, 13, 170
39863, 20, 134
18163, 19, 146
984, 13, 113
20574, 20, 137
24443, 18, 163
1603, 12, 165
24447, 19, 107
2343, 18, 145
22348, 12, 169
19797, 12, 150
27981, 11, 183
20296, 11, 162
19874, 17, 132
19382, 11, 176
159, 10, 138
36893, 17, 176
20132, 10, 192
12114, 19, 199
1554, 12, 197
20830, 14, 198
20547, 11, 183
20570, 20, 105
22185, 13, 160
20085, 19, 149
8079, 17, 190
36379, 11, 102
20575, 11, 143
20776, 14, 130
20359, 17, 117
20803, 18, 194
13881, 12, 186
20555, 14, 142
20833, 20, 117
20158, 19, 151
20581, 15, 150
20372, 13, 190
25089, 13, 141
18201, 10, 124
7892, 11, 111
20679, 14, 196
20192, 17, 101
23089, 19, 132
40155, 11, 172
20095, 18, 157
40154, 13, 200
20732, 14, 158
20098, 10, 186
20680, 19, 144
20568, 17, 193
20553, 17, 138
39390, 14, 182
20096, 19, 125
9636, 11, 172
20088, 20, 188
14802, 13, 119
23646, 15, 116
20467, 13, 150
10313, 18, 138
36368, 13, 185
36896, 14, 197
40047, 19, 199
36180, 12, 191
40363, 12, 183
36708, 19, 125
36479, 13, 166
33940, 18, 194
36843, 11, 107
36840, 19, 168
34767, 18, 100
36424, 20, 111
25127, 20, 164
36858, 14, 182
12685, 11, 194
36841, 16, 106
36857, 13, 186
36877, 14, 197
36341, 14, 133
40822, 18, 157
36879, 16, 196
36426, 17, 124
36882, 11, 167
36885, 11, 163
36318, 13, 109
36887, 15, 123
36338, 13, 119
12400, 13, 174
36881, 10, 132
36418, 16, 144
36883, 19, 148
36367, 11, 110
36165, 14, 194
40022, 20, 123
36359, 17, 123
36890, 20, 139
36428, 20, 174
36891, 14, 115
36898, 16, 163
36925, 11, 132
36217, 15, 129
39288, 12, 134
36927, 16, 188
36382, 14, 157
35279, 18, 109
36930, 14, 139
36427, 13, 102
36932, 16, 161
35337, 20, 113
36423, 16, 197
36937, 14, 160
36934, 13, 177
37057, 12, 171
12402, 14, 138
15162, 11, 126
37060, 11, 159
37059, 15, 102
35784, 14, 178
36187, 10, 182
37063, 11, 110
37062, 19, 196
35759, 19, 167
40532, 19, 101
36242, 11, 147
36425, 18, 181
40180, 18, 186
36340, 18, 161
37121, 18, 125
25352, 10, 134
37122, 19, 135
35760, 14, 126
37125, 16, 192
37124, 13, 133
26103, 17, 132
41275, 19, 173
35398, 12, 186
36711, 19, 119
35763, 10, 180
36712, 13, 117
35782, 10, 116
36478, 15, 193
12684, 11, 116
36714, 20, 147
35801, 12, 170
36715, 16, 140
35764, 12, 162
36717, 16, 139
35779, 19, 135
36719, 17, 124
35740, 12, 142
36720, 12, 108
35739, 14, 121
35738, 13, 110
12022, 12, 173
20152, 11, 161
13598, 15, 111
16608, 13, 114
25125, 11, 105
13313, 11, 122
39871, 10, 199
16657, 10, 111
23948, 14, 195
14401, 14, 152
14402, 18, 126
14404, 12, 101
15839, 12, 172
12033, 13, 104
25889, 11, 115
13253, 14, 135
13256, 19, 147
24508, 10, 131
13261, 17, 193
12165, 10, 167
26906, 17, 158
12069, 11, 126
38626, 11, 119
25350, 13, 177
24489, 17, 196
12135, 15, 100
12147, 14, 173
12150, 19, 102
12151, 10, 155
12159, 14, 126
12170, 13, 177
12171, 18, 154
26909, 13, 185
25353, 17, 137
27256, 17, 189
19851, 19, 103
25391, 14, 153
11312, 18, 134
12309, 20, 132
38903, 13, 147
25493, 18, 118
20471, 12, 120
40029, 13, 108
27842, 17, 170
26151, 14, 175
18213, 19, 173
28347, 19, 130
27144, 16, 161
130, 18, 101
3562, 13, 146
3541, 13, 168
3561, 13, 161
9191, 19, 104
2582, 16, 184
36339, 20, 121
9285, 20, 157
9264, 14, 168
8848, 16, 114
9265, 15, 149
2583, 17, 147
13157, 18, 197
17485, 12, 129
2457, 10, 159
8925, 15, 112
8923, 16, 119
10141, 13, 140
1879, 12, 173
2681, 12, 200
10975, 19, 195
10985, 17, 162
10990, 20, 143
10996, 14, 143
12317, 12, 119
9283, 20, 173
2456, 15, 168
2455, 15, 131
6396, 12, 167
13137, 20, 187
13140, 15, 138
13153, 15, 123
11415, 10, 139
10999, 19, 118
11001, 20, 146
14335, 18, 104
12307, 18, 159
11004, 20, 161
11007, 15, 185
14288, 12, 150
25253, 15, 175
11028, 13, 183
11029, 13, 167
11031, 13, 102
26915, 11, 192
12242, 19, 192
12243, 14, 196
26236, 17, 150
27341, 20, 137
12247, 10, 175
12256, 17, 136
12259, 16, 195
12260, 12, 199
13213, 15, 116
21060, 20, 168
2845, 14, 169
18377, 16, 189
18423, 13, 125
18424, 16, 144
25895, 12, 117
18426, 11, 154
18371, 20, 137
39823, 12, 198
18219, 16, 161
25892, 20, 130
18428, 15, 140
18376, 16, 129
18429, 10, 191
18400, 14, 163
40468, 18, 152
40175, 17, 108
18432, 15, 164
18436, 10, 151
25891, 17, 126
18439, 18, 114
23051, 14, 154
23995, 17, 115
9856, 17, 169
22432, 10, 115
6380, 14, 178
18019, 13, 166
21474, 19, 183
23149, 13, 109
23777, 10, 100
22566, 10, 198
22416, 12, 103
24012, 19, 193
23609, 11, 124
2875, 16, 137
1564, 17, 184
23689, 14, 164
18762, 11, 150
18470, 16, 137
18475, 10, 113
22713, 17, 138
24016, 17, 142
24928, 10, 200
18513, 10, 160
18555, 14, 168
21712, 10, 187
18480, 17, 175
18780, 16, 112
18754, 18, 135
18763, 10, 124
18765, 15, 161
40888, 12, 151
18772, 16, 141
18774, 17, 132
18798, 15, 175
14777, 10, 129
13321, 14, 189
17167, 19, 195
18801, 12, 189
18603, 16, 149
18802, 19, 184
18806, 14, 151
18807, 13, 199
18430, 20, 112
3469, 17, 169
13731, 16, 149
10498, 11, 191
17487, 20, 100
18874, 20, 158
18297, 12, 132
18660, 18, 178
14774, 13, 184
15210, 10, 153
23828, 14, 113
18398, 16, 192
18557, 17, 132
18558, 17, 115
20583, 13, 198
24680, 11, 179
24049, 17, 166
11153, 16, 121
20562, 17, 169
20153, 10, 112
20632, 18, 197
18458, 11, 100
20774, 20, 186
23342, 11, 147
20696, 14, 176
28056, 17, 119
20779, 18, 177
17812, 10, 127
17575, 11, 129
20692, 19, 120
16286, 11, 175
20197, 14, 138
20032, 13, 149
39866, 18, 179
22209, 12, 179
24008, 18, 134
20819, 16, 109
20358, 13, 102
20571, 14, 101
20356, 20, 168
20265, 13, 149
14654, 17, 161
21939, 10, 195
20582, 17, 175
20318, 15, 192
24146, 12, 198
20381, 19, 183
20580, 11, 151
20815, 17, 134
16594, 15, 199
24005, 16, 116
16595, 14, 175
15804, 13, 156
15690, 17, 149
15697, 17, 152
2105, 14, 121
21676, 19, 194
16034, 18, 102
16638, 12, 145
15989, 18, 199
15995, 13, 188
36725, 17, 187
12960, 10, 198
16604, 15, 139
24076, 12, 159
8639, 18, 182
36733, 18, 163
20434, 19, 156
16063, 17, 180
17513, 16, 126
23213, 15, 187
23695, 17, 188
17728, 17, 128
16013, 17, 113
532, 15, 160
21858, 18, 101
23224, 10, 100
16094, 17, 161
17730, 11, 142
25829, 17, 151
36421, 13, 185
24659, 10, 192
26574, 18, 177
16647, 14, 103
16972, 18, 192
16449, 11, 123
16425, 15, 165
24666, 11, 179
22258, 19, 180
26100, 17, 108
16692, 14, 175
17639, 14, 133
16337, 10, 130
16476, 12, 120
38640, 10, 159
19397, 12, 101
16451, 12, 124
16452, 17, 116
24035, 19, 119
40607, 20, 112
5445, 14, 197
15799, 16, 167
15860, 18, 187
24670, 13, 107
19943, 17, 176
25535, 16, 146
15875, 19, 177
15876, 17, 160
15879, 16, 136
15885, 14, 102
24073, 10, 118
15890, 14, 136
15895, 18, 184
20155, 20, 101
15901, 17, 120
36729, 18, 132
36728, 17, 163
36723, 20, 100
36732, 20, 155
36722, 20, 118
36730, 10, 139
39864, 11, 187
36726, 13, 137
35399, 10, 157
36735, 16, 159
36724, 15, 101
36727, 15, 172
36731, 15, 153
36738, 17, 149
36736, 17, 198
36505, 17, 144
36734, 13, 149
36740, 13, 110
37038, 18, 116
37139, 14, 179
35280, 18, 126
36639, 18, 190
37017, 20, 162
35781, 18, 135
35281, 10, 170
37041, 12, 179
37040, 10, 159
37137, 13, 177
39222, 18, 159
37178, 17, 144
36777, 10, 199
37179, 10, 183
36760, 20, 105
37182, 20, 123
37183, 20, 179
37180, 16, 105
36757, 15, 105
36781, 13, 186
11884, 20, 119
36163, 10, 121
36162, 17, 162
39713, 11, 102
36837, 13, 179
36818, 16, 120
41181, 11, 118
36782, 12, 164
37191, 20, 151
36839, 16, 180
37193, 18, 100
37192, 10, 188
37222, 20, 101
36798, 20, 176
34823, 18, 115
34842, 10, 117
39128, 15, 139
36779, 14, 150
37196, 15, 184
36778, 13, 105
37198, 17, 121
37199, 18, 131
37197, 15, 142
34846, 11, 134
34849, 11, 115
37219, 20, 100
37218, 18, 105
34318, 10, 140
34839, 17, 157
37220, 18, 133
34857, 14, 162
34877, 19, 120
34878, 13, 132
34879, 10, 119
34880, 17, 121
34881, 15, 177
34882, 14, 191
34883, 19, 158
34897, 20, 165
34939, 15, 195
34943, 14, 110
34945, 13, 114
34947, 15, 200
34957, 20, 133
34967, 14, 183
34970, 10, 119
34972, 13, 135
11037, 10, 102
11042, 14, 149
11043, 19, 123
11048, 17, 114
39226, 17, 179
14467, 17, 179
11050, 19, 193
25468, 10, 151
11057, 13, 125
11154, 11, 124
11155, 14, 152
11072, 12, 173
25741, 19, 149
25747, 12, 106
28043, 19, 193
11085, 12, 137
25555, 10, 139
25549, 14, 155
28049, 14, 168
25743, 17, 106
11098, 16, 106
11389, 14, 158
11391, 20, 123
11392, 10, 127
11326, 18, 191
27253, 14, 121
13488, 12, 129
25552, 16, 189
14079, 12, 140
11099, 15, 134
11159, 17, 194
11100, 11, 143
11109, 12, 107
11110, 18, 106
21656, 18, 180
25548, 17, 144
11116, 20, 123
11120, 20, 104
28044, 18, 161
11126, 20, 124
11128, 12, 192
28058, 20, 194
11419, 13, 123
11112, 13, 160
11152, 16, 188
11129, 18, 137
11131, 15, 133
11132, 13, 188
11134, 18, 145
11135, 20, 132
28051, 18, 156
11140, 20, 104
28054, 10, 197
11161, 13, 186
11162, 12, 187
11164, 15, 155
11165, 20, 186
28052, 12, 105
11167, 11, 171
11356, 12, 140
11360, 17, 185
28042, 14, 182
13480, 16, 178
13482, 16, 114
13483, 18, 147
13484, 20, 183
13404, 12, 117
14646, 12, 108
28045, 17, 153
40893, 20, 193
8114, 15, 159
28060, 15, 133
7428, 14, 113
13369, 18, 130
27259, 12, 188
13371, 20, 185
13373, 16, 164
13377, 18, 166
27064, 11, 121
9607, 11, 180
13403, 19, 182
11181, 15, 113
11183, 10, 160
11189, 13, 106
9232, 20, 160
11195, 11, 189
14446, 18, 161
18274, 19, 173
27063, 19, 104
11207, 14, 148
11208, 20, 117
28366, 12, 182
11213, 16, 115
27764, 11, 173
11216, 19, 188
11218, 10, 139
11220, 12, 151
7785, 11, 105
11236, 11, 109
11237, 10, 177
11239, 11, 122
11244, 20, 117
11245, 14, 123
41179, 20, 163
18576, 19, 174
18457, 10, 130
25460, 10, 181
18157, 17, 194
18664, 11, 112
18692, 15, 132
17552, 15, 169
20554, 20, 148
18200, 16, 173
7091, 15, 130
22479, 10, 104
25461, 12, 125
23306, 13, 115
17125, 12, 114
25235, 11, 147
1693, 14, 150
25238, 11, 100
18417, 17, 185
18729, 18, 190
24011, 10, 192
5125, 16, 173
18862, 13, 150
18864, 18, 160
18863, 18, 142
18865, 20, 122
22233, 14, 193
18919, 19, 159
13042, 18, 181
11009, 10, 117
25245, 18, 159
25246, 20, 165
18920, 13, 129
18921, 12, 122
23218, 16, 172
25239, 13, 167
25243, 16, 197
9429, 12, 110
18933, 20, 169
20439, 11, 114
14795, 18, 106
18928, 19, 194
21257, 17, 117
18593, 11, 118
25268, 10, 120
18574, 19, 148
18599, 17, 197
18812, 13, 163
18600, 15, 111
1191, 16, 109
15453, 20, 192
24549, 17, 107
1195, 10, 122
18810, 19, 146
18813, 14, 174
35418, 13, 136
18809, 17, 112
18796, 20, 104
25722, 14, 177
18826, 12, 100
18775, 11, 164
18773, 15, 130
18544, 17, 149
18793, 19, 192
18787, 15, 151
18785, 13, 124
18825, 18, 190
18824, 15, 114
18602, 17, 166
18694, 17, 177
22290, 19, 175
18829, 13, 136
18831, 17, 181
18597, 20, 103
18839, 19, 156
18072, 15, 140
23052, 11, 176
3276, 19, 111
22146, 17, 183
20082, 16, 147
553, 10, 124
18241, 11, 187
18853, 18, 144
16233, 11, 161
18854, 15, 133
18858, 11, 195
18859, 13, 125
23156, 17, 157
15999, 15, 149
18850, 16, 109
18974, 20, 173
25495, 12, 100
24951, 14, 151
24681, 13, 177
25148, 12, 115
19412, 17, 165
35437, 13, 177
19079, 18, 110
16410, 20, 190
18492, 16, 182
18494, 12, 190
18883, 14, 113
23088, 12, 137
19993, 13, 165
19771, 15, 166
15911, 13, 104
19795, 18, 141
15923, 16, 131
14439, 20, 114
18550, 10, 131
12916, 13, 179
1962, 19, 128
23570, 17, 117
19414, 16, 125
26051, 16, 195
15914, 20, 143
15918, 13, 133
24036, 15, 112
17116, 12, 163
17712, 13, 103
3177, 13, 107
19896, 19, 177
19955, 11, 198
2985, 17, 190
14018, 13, 172
21974, 11, 146
20279, 12, 188
13587, 12, 199
18581, 19, 110
16470, 14, 162
16129, 14, 107
16131, 10, 148
22235, 16, 186
12244, 16, 114
38902, 19, 161
16228, 19, 188
23169, 13, 173
34977, 15, 198
39508, 13, 187
16219, 13, 141
22730, 14, 196
14598, 18, 179
15580, 20, 187
1394, 10, 147
16227, 13, 192
26531, 16, 181
40083, 11, 100
26251, 17, 186
17652, 11, 170
15487, 17, 144
16152, 19, 196
16203, 18, 171
35283, 11, 128
16175, 14, 136
25649, 17, 157
16230, 20, 191
15771, 10, 101
16174, 13, 118
15641, 10, 108
19768, 10, 161
13430, 13, 130
16195, 20, 126
25533, 17, 181
20002, 11, 192
22529, 20, 179
12038, 10, 100
14966, 14, 177
16200, 12, 174
9933, 18, 160
23633, 13, 192
13344, 17, 199
23720, 20, 181
13113, 13, 198
35259, 17, 138
13345, 18, 174
16458, 17, 113
17952, 16, 101
16466, 15, 167
5110, 19, 199
16523, 17, 193
35277, 18, 137
35278, 18, 164
18036, 11, 124
17932, 19, 135
19969, 17, 120
20246, 10, 121
16515, 11, 135
21678, 13, 110
16531, 13, 166
12201, 14, 107
15196, 16, 125
15627, 13, 131
15197, 10, 109
16430, 11, 106
16454, 12, 125
16512, 15, 166
16514, 13, 161
34979, 12, 122
34981, 16, 146
34997, 17, 193
35017, 11, 194
35084, 10, 126
35097, 15, 100
35100, 18, 129
35117, 14, 150
35121, 11, 110
35126, 12, 140
35139, 14, 159
35157, 17, 185
35158, 12, 137
35159, 14, 137
35160, 20, 142
35161, 18, 111
35177, 18, 149
35179, 10, 183
35199, 19, 148
35201, 17, 106
35217, 20, 182
35239, 10, 191
35286, 11, 190
35319, 12, 131
35320, 19, 104
35322, 18, 154
35323, 11, 182
35338, 19, 158
35340, 10, 164
35341, 15, 157
35342, 14, 105
35343, 20, 117
35344, 12, 184
35345, 12, 143
35347, 15, 185
35357, 10, 196
35397, 19, 167
35438, 16, 159
35441, 10, 108
35446, 14, 104
35447, 11, 190
35477, 13, 182
35480, 18, 172
35482, 16, 110
35485, 19, 137
35487, 10, 151
35571, 16, 195
35572, 13, 130
35497, 15, 128
35499, 14, 135
35557, 14, 113
35560, 10, 129
35564, 11, 195
35567, 10, 165
35577, 20, 132
35583, 13, 132
35584, 15, 171
35598, 10, 162
35605, 20, 150
35606, 15, 199
35617, 14, 174
35621, 14, 150
35877, 13, 139
35677, 20, 194
41173, 16, 164
35680, 20, 108
27575, 12, 108
41276, 12, 184
27604, 13, 105
11250, 16, 172
11252, 12, 141
11253, 19, 156
11254, 14, 183
11256, 14, 170
27250, 13, 156
11259, 13, 178
11261, 14, 119
11263, 12, 171
27443, 15, 126
11273, 18, 164
11277, 15, 199
11282, 13, 192
11284, 17, 164
28552, 10, 145
11287, 11, 138
11290, 10, 124
11291, 14, 101
11292, 10, 190
11293, 18, 125
11297, 14, 121
11298, 11, 200
11301, 18, 158
11302, 19, 118
11385, 15, 131
11396, 11, 155
9255, 17, 167
11552, 20, 148
11398, 18, 137
11401, 20, 200
11432, 12, 120
11462, 15, 139
27875, 16, 134
11478, 10, 103
11485, 17, 129
11601, 19, 162
11317, 13, 146
11319, 10, 137
14344, 12, 118
11334, 15, 195
11335, 13, 121
11336, 14, 135
11337, 14, 115
7774, 17, 112
13602, 14, 198
11341, 20, 193
11342, 16, 126
11344, 18, 139
11345, 15, 132
11346, 12, 114
28059, 17, 148
11348, 15, 160
11351, 12, 165
11352, 10, 108
13316, 18, 145
11434, 10, 180
26929, 20, 124
11440, 16, 184
11441, 10, 180
28281, 13, 169
27050, 12, 115
28286, 19, 171
27309, 13, 193
11474, 10, 132
28062, 15, 102
11476, 13, 190
11513, 18, 167
27763, 14, 118
11519, 15, 177
11832, 12, 185
11878, 16, 161
11879, 17, 117
11882, 20, 199
13302, 16, 187
13303, 10, 138
15775, 12, 144
21010, 20, 112
5969, 16, 175
22679, 10, 168
23874, 17, 119
21654, 10, 150
23738, 16, 198
22830, 20, 131
23070, 15, 137
26245, 18, 174
20976, 16, 130
22256, 19, 170
20459, 20, 187
1326, 11, 149
18495, 10, 185
18497, 10, 104
18499, 19, 125
18545, 19, 167
18547, 18, 166
20140, 11, 150
15909, 10, 151
19194, 15, 173
23389, 10, 185
19193, 15, 108
19175, 13, 158
18977, 17, 123
18978, 20, 188
15156, 18, 138
18993, 16, 164
18992, 15, 119
18918, 15, 157
20235, 19, 156
18995, 12, 144
23531, 14, 150
20550, 17, 199
13395, 17, 127
15154, 20, 129
19001, 20, 189
13851, 14, 159
13852, 18, 151
14470, 16, 161
14472, 10, 150
14473, 17, 158
14750, 14, 112
14488, 17, 141
20195, 13, 157
12646, 17, 184
23548, 14, 119
10213, 14, 158
12648, 19, 145
14522, 17, 105
14527, 19, 176
22696, 19, 184
18924, 18, 182
14843, 15, 106
15141, 14, 136
19711, 16, 151
14540, 17, 106
40558, 18, 144
15140, 12, 159
14714, 20, 180
19707, 16, 199
14715, 13, 160
14716, 20, 119
14737, 16, 121
14738, 13, 147
19708, 20, 182
14601, 14, 148
14600, 11, 151
14597, 10, 192
14595, 12, 175
19709, 12, 109
14717, 11, 135
14723, 11, 140
14725, 12, 127
14728, 16, 157
39543, 19, 170
14596, 17, 112
14678, 11, 155
23388, 12, 189
38910, 14, 179
14577, 11, 144
14582, 12, 136
